-1, 0.009318495104293077
-0.99, 0.010139914900877709
-0.98, 0.010987875241181087
-0.97, 0.011860657617158071
-0.96, 0.012756441636516475
-0.95, 0.013673309103373178
-0.94, 0.014609248493490413
-0.9299999999999999, 0.015562159814989204
-0.9199999999999999, 0.016529859843850733
-0.9099999999999999, 0.017510087721944394
-0.8999999999999999, 0.018500510903769404
-0.8899999999999999, 0.019498731436573078
-0.8799999999999999, 0.020502292557019183
-0.8699999999999999, 0.02150868558613037
-0.8599999999999999, 0.02251535710282742
-0.8499999999999999, 0.02351971637504056
-0.8399999999999999, 0.02451914302608052
-0.8299999999999998, 0.025510994912736337
-0.8199999999999998, 0.026492616190419465
-0.8099999999999998, 0.027461345539603155
-0.7999999999999998, 0.02841452452682153
-0.7899999999999998, 0.02934950607259618
-0.7799999999999998, 0.03026366299785629
-0.7699999999999998, 0.03115439661971656
-0.7599999999999998, 0.0320191453668768
-0.7499999999999998, 0.03285539338441691
-0.7399999999999998, 0.03366067909737922
-0.7299999999999998, 0.03443260370226419
-0.7199999999999998, 0.03516883955541606
-0.7099999999999997, 0.03586713842724407
-0.6999999999999997, 0.03652533959131582
-0.6899999999999997, 0.03714137771757117
-0.6799999999999997, 0.03771329053924193
-0.6699999999999997, 0.03823922626351897
-0.6599999999999997, 0.03871745069659266
-0.6499999999999997, 0.03914635405439361
-0.6399999999999997, 0.03952445743118689
-0.6299999999999997, 0.039850418899115406
-0.6199999999999997, 0.04012303921284772
-0.6099999999999997, 0.04034126709465962
-0.5999999999999996, 0.04050420407656157
-0.5899999999999996, 0.040611108877474204
-0.5799999999999996, 0.0406614012949451
-0.5699999999999996, 0.04065466559248842
-0.5599999999999996, 0.04059065336530812
-0.5499999999999996, 0.04046928586893053
-0.5399999999999996, 0.04029065579711628
-0.5299999999999996, 0.040055028497337365
-0.5199999999999996, 0.03976284261408793
-0.5099999999999996, 0.03941471015233694
-0.49999999999999956, 0.03901141595551948
-0.48999999999999955, 0.03855391659459843
-0.47999999999999954, 0.038043338666890456
-0.46999999999999953, 0.03748097650554459
-0.4599999999999995, 0.036868289302766956
-0.4499999999999995, 0.03620689765210164
-0.4399999999999995, 0.03549857951729085
-0.4299999999999995, 0.03474526563744122
-0.4199999999999995, 0.03394903438040669
-0.4099999999999995, 0.033112106058453265
-0.39999999999999947, 0.03223683672238898
-0.38999999999999946, 0.031325711452411746
-0.37999999999999945, 0.030381337165944475
-0.36999999999999944, 0.029406434964676178
-0.35999999999999943, 0.02840383204490672
-0.3499999999999994, 0.027376453197089957
-0.3399999999999994, 0.026327311922178066
-0.3299999999999994, 0.02525950119398215
-0.3199999999999994, 0.024176183898271926
-0.3099999999999994, 0.02308058298073527
-0.2999999999999994, 0.02197597133719855
-0.28999999999999937, 0.020865661480666747
-0.27999999999999936, 0.01975299502077103
-0.26999999999999935, 0.018641331992107508
-0.25999999999999934, 0.017534040068708526
-0.24999999999999933, 0.016434483702504277
-0.23999999999999932, 0.01534601322410348
-0.22999999999999932, 0.014271953944545616
-0.2199999999999993, 0.013215595296850931
-0.2099999999999993, 0.012180180056217403
-0.1999999999999993, 0.011168893677584472
-0.18999999999999928, 0.01018485378900228
-0.17999999999999927, 0.009231099878812656
-0.16999999999999926, 0.008310583214064582
-0.15999999999999925, 0.007426157026855848
-0.14999999999999925, 0.006580567004414345
-0.13999999999999924, 0.005776442117712236
-0.12999999999999923, 0.0050162858222458865
-0.11999999999999923, 0.004302467663319599
-0.10999999999999924, 0.003637215316746076
-0.09999999999999924, 0.003022607094326821
-0.08999999999999925, 0.0024605649418074417
-0.07999999999999925, 0.0019528479552224044
-0.06999999999999926, 0.0015010464396585331
-0.059999999999999255, 0.0011065765324836038
-0.04999999999999925, 0.0007706754110139885
-0.03999999999999925, 0.0004943971024416006
-0.02999999999999925, 0.0002786089116141209
-0.019999999999999248, 0.0001239884799726824
-0.009999999999999247, 3.102148660711013e-05
7.528699885739343e-16, 2.4478048197886185e-31
0.010000000000000753, 3.102148660712115e-05
0.020000000000000753, 0.00012398847997270446
0.030000000000000755, 0.0002786089116141538
0.04000000000000076, 0.0004943971024416445
0.05000000000000076, 0.0007706754110140429
0.06000000000000076, 0.0011065765324836689
0.07000000000000076, 0.0015010464396586086
0.08000000000000075, 0.0019528479552224896
0.09000000000000075, 0.0024605649418075358
0.10000000000000074, 0.0030226070943269265
0.11000000000000074, 0.0036372153167461897
0.12000000000000073, 0.004302467663319723
0.13000000000000073, 0.005016285822246016
0.14000000000000073, 0.005776442117712375
0.15000000000000074, 0.00658056700441449
0.16000000000000075, 0.007426157026856004
0.17000000000000076, 0.008310583214064747
0.18000000000000077, 0.00923109987881282
0.19000000000000078, 0.010184853789002453
0.2000000000000008, 0.01116889367758465
0.2100000000000008, 0.01218018005621759
0.2200000000000008, 0.01321559529685112
0.23000000000000081, 0.014271953944545801
0.24000000000000082, 0.015346013224103672
0.25000000000000083, 0.01643448370250446
0.26000000000000084, 0.017534040068708723
0.27000000000000085, 0.018641331992107713
0.28000000000000086, 0.019752995020771234
0.29000000000000087, 0.020865661480666948
0.3000000000000009, 0.02197597133719875
0.3100000000000009, 0.023080582980735474
0.3200000000000009, 0.024176183898272124
0.3300000000000009, 0.025259501193982344
0.3400000000000009, 0.026327311922178256
0.3500000000000009, 0.02737645319709015
0.36000000000000093, 0.028403832044906915
0.37000000000000094, 0.029406434964676348
0.38000000000000095, 0.030381337165944648
0.39000000000000096, 0.0313257114524119
0.40000000000000097, 0.032236836722389126
0.410000000000001, 0.03311210605845343
0.420000000000001, 0.03394903438040683
0.430000000000001, 0.03474526563744137
0.440000000000001, 0.035498579517290976
0.450000000000001, 0.03620689765210176
0.460000000000001, 0.03686828930276707
0.47000000000000103, 0.03748097650554468
0.48000000000000104, 0.03804333866689054
0.49000000000000105, 0.03855391659459852
0.500000000000001, 0.03901141595551957
0.510000000000001, 0.039414710152337
0.520000000000001, 0.03976284261408801
0.530000000000001, 0.0400550284973374
0.540000000000001, 0.04029065579711633
0.550000000000001, 0.04046928586893057
0.560000000000001, 0.040590653365308135
0.5700000000000011, 0.04065466559248843
0.5800000000000011, 0.040661401294945096
0.5900000000000011, 0.040611108877474204
0.6000000000000011, 0.04050420407656156
0.6100000000000011, 0.040341267094659586
0.6200000000000011, 0.04012303921284767
0.6300000000000011, 0.03985041889911535
0.6400000000000011, 0.03952445743118683
0.6500000000000011, 0.03914635405439352
0.6600000000000011, 0.03871745069659258
0.6700000000000012, 0.03823922626351888
0.6800000000000012, 0.037713290539241835
0.6900000000000012, 0.03714137771757107
0.7000000000000012, 0.0365253395913157
0.7100000000000012, 0.03586713842724396
0.7200000000000012, 0.03516883955541593
0.7300000000000012, 0.03443260370226405
0.7400000000000012, 0.03366067909737907
0.7500000000000012, 0.032855393384416766
0.7600000000000012, 0.03201914536687666
0.7700000000000012, 0.031154396619716404
0.7800000000000012, 0.030263662997856138
0.7900000000000013, 0.02934950607259601
0.8000000000000013, 0.02841452452682137
0.8100000000000013, 0.027461345539602992
0.8200000000000013, 0.02649261619041931
0.8300000000000013, 0.02551099491273617
0.8400000000000013, 0.02451914302608034
0.8500000000000013, 0.023519716375040408
0.8600000000000013, 0.022515357102827236
0.8700000000000013, 0.021508685586130196
0.8800000000000013, 0.020502292557018992
0.8900000000000013, 0.019498731436572884
0.9000000000000014, 0.018500510903769224
0.9100000000000014, 0.017510087721944234
0.9200000000000014, 0.016529859843850563
0.9300000000000014, 0.015562159814989034
0.9400000000000014, 0.014609248493490249
0.9500000000000014, 0.013673309103373006
0.9600000000000014, 0.01275644163651633
0.9700000000000014, 0.01186065761715792
0.9800000000000014, 0.010987875241180927
0.9900000000000014, 0.010139914900877565
