-1, 0.0
-0.99, 9.410970304951132e-07
-0.98, 3.8007930509722364e-06
-0.97, 8.6323204856064e-06
-0.96, 1.548697519666179e-05
-0.95, 2.4413988374578794e-05
-0.94, 3.5460399849570123e-05
-0.9299999999999999, 4.8670933117405724e-05
-0.9199999999999999, 6.40878723737297e-05
-0.9099999999999999, 8.175094185221663e-05
-0.8999999999999999, 0.00010169718776212835
-0.8899999999999999, 0.0001239608631203463
-0.8799999999999999, 0.00014857331577174118
-0.8699999999999999, 0.00017556287988976653
-0.8599999999999999, 0.00020495477124642746
-0.8499999999999999, 0.00023677098653728738
-0.8399999999999999, 0.0002710302070428952
-0.8299999999999998, 0.00030774770690298665
-0.8199999999999998, 0.00034693526627399015
-0.8099999999999998, 0.000388601089633799
-0.7999999999999998, 0.0004327497294904022
-0.7899999999999998, 0.0004793820157428918
-0.7799999999999998, 0.0005284949909344765
-0.7699999999999998, 0.0005800818516275672
-0.7599999999999998, 0.0006341318961206639
-0.7499999999999998, 0.0006906304787157676
-0.7399999999999998, 0.0007495589707333126
-0.7299999999999998, 0.0008108947284592465
-0.7199999999999998, 0.0008746110681958506
-0.7099999999999997, 0.0009406772485742543
-0.6999999999999997, 0.0010090584602723501
-0.6899999999999997, 0.001079715823267012
-0.6799999999999997, 0.0011526063917342063
-0.6699999999999997, 0.0012276831666946989
-0.6599999999999997, 0.001304895116486834
-0.6499999999999997, 0.0013841872051310723
-0.6399999999999997, 0.0014655004286338973
-0.6299999999999997, 0.001548771859261244
-0.6199999999999997, 0.001633934697793808
-0.6099999999999997, 0.0017209183337586103
-0.5999999999999996, 0.0018096484136129176
-0.5899999999999996, 0.0019000469168382146
-0.5799999999999996, 0.001992032239883408
-0.5699999999999996, 0.0020855192878777976
-0.5599999999999996, 0.0021804195740157315
-0.5499999999999996, 0.0022766413264962483
-0.5399999999999996, 0.002374089602882471
-0.5299999999999996, 0.0024726664117270575
-0.5199999999999996, 0.002572270841291826
-0.5099999999999996, 0.0026727991951716206
-0.49999999999999956, 0.0027741451346147243
-0.48999999999999955, 0.0028761998273147387
-0.47999999999999954, 0.002978852102431756
-0.46999999999999953, 0.003081988611584101
-0.4599999999999995, 0.003185493995535684
-0.4499999999999995, 0.0032892510562884413
-0.4399999999999995, 0.0033931409342742714
-0.4299999999999995, 0.0034970432903263893
-0.4199999999999995, 0.0036008364920963017
-0.4099999999999995, 0.003704397804569432
-0.39999999999999947, 0.0038076035843201705
-0.38999999999999946, 0.003910329477135477
-0.37999999999999945, 0.004012450618625463
-0.36999999999999944, 0.004113841837429491
-0.35999999999999943, 0.004214377860617281
-0.3499999999999994, 0.004313933520876473
-0.3399999999999994, 0.004412383965070916
-0.3299999999999994, 0.004509604863747837
