-1, 0.03727398041717231
-0.99, 0.03540643108374429
-0.98, 0.033534450925324796
-0.97, 0.03166301629058289
-0.96, 0.029797189945460458
-0.95, 0.02794210930819477
-0.94, 0.02610297426050585
-0.9299999999999999, 0.024285034563564463
-0.9199999999999999, 0.022493576909138252
-0.9099999999999999, 0.0207339116380245
-0.8999999999999999, 0.019011359159511798
-0.8899999999999999, 0.017331236107164107
-0.8799999999999999, 0.015698841267678336
-0.8699999999999999, 0.014119441320928214
-0.8599999999999999, 0.012598256430563155
-0.8499999999999999, 0.011140445725675635
-0.8399999999999999, 0.009751092715079866
-0.8299999999999998, 0.00843519067664906
-0.8199999999999998, 0.007197628064937687
-0.8099999999999998, 0.006043173980959066
-0.7999999999999998, 0.004976463748497704
-0.7899999999999998, 0.0040019846417012166
-0.7799999999999998, 0.003124061808919264
-0.7699999999999998, 0.0023468444378303296
-0.7599999999999998, 0.0016742922068204687
-0.7499999999999998, 0.0011101620673488986
-0.7399999999999998, 0.0006579954016518892
-0.7299999999999998, 0.0003211055995978755
-0.7199999999999998, 0.00010256609781286136
-0.7099999999999997, 5.198923346001594e-06
-0.6999999999999997, 3.1563783141541656e-05
-0.6899999999999997, 0.00018394773942653647
-0.6799999999999997, 0.0004643555098158038
-0.6699999999999997, 0.0008745004294789405
-0.6599999999999997, 0.001415796111112267
-0.6499999999999997, 0.0020893488367146593
-0.6399999999999997, 0.002895950713285075
-0.6299999999999997, 0.0038360736225458354
-0.6199999999999997, 0.004909863992654883
-0.6099999999999997, 0.006117138417608215
-0.5999999999999996, 0.007457380147657507
-0.5899999999999996, 0.008929736471583443
-0.5799999999999996, 0.010533017009082
-0.5699999999999996, 0.012265692928844238
-0.5599999999999996, 0.014125897105151212
-0.5499999999999996, 0.016111425222970963
-0.5399999999999996, 0.018219737838645455
-0.5299999999999996, 0.020447963400298846
-0.5199999999999996, 0.02279290222909784
-0.5099999999999996, 0.02525103145945714
-0.49999999999999956, 0.027818510933219954
-0.48999999999999955, 0.030491190039766553
-0.47999999999999954, 0.03326461549092198
-0.46999999999999953, 0.03613404001645985
-0.4599999999999995, 0.039094431962942246
-0.4499999999999995, 0.04214048577560842
-0.4399999999999995, 0.0452666333400376
-0.4299999999999995, 0.048467056157374074
